N,P,K,temperature,humidity,ph,rainfall,label
0.4040351568748175,0.4197199664896787,0.5833978631478298,0.43948365224499564,0.4533578482296944,0.3420527884763498,0.6349984349046618,muskmelon
0.2086991866905991,0.6027366482355099,0.5911238655416082,0.5732518192408155,0.6393952458468608,0.5386420004558063,0.8597172620065207,coffee
0.7385374166307348,0.9189593933559488,0.6822764356986541,0.4971549107233737,0.6093096150277065,0.5376625365230401,0.3513792523664921,banana
0.49289371690230693,0.4554484222396358,0.6789148959270622,0.2274477702922853,0.3406169724543549,0.4985971271505081,0.4073798692367484,kidneybeans
0.36176113006289556,0.46253043793154536,0.4751618285662174,0.29782618739079636,0.24500646541243587,0.23125668924787746,0.4535199045991754,pigeonpeas
0.5398313872590034,0.7638689271264831,0.43064223990443407,0.4579952152590798,0.5848813383022898,0.42971764375110655,0.7067021537210245,blackgram
0.5165449873142903,0.5110368102368994,0.552347923060884,0.6127141576039052,0.579219974338611,0.22558268039735652,0.37017260567245025,mungbean
0.33670025142284643,0.6402831488273586,0.6955138742178397,0.41710576159847956,0.43712956099122746,0.31999766542621466,0.4020231363423758,maize
0.4872673573681593,0.453687680885048,0.526293443185629,0.5266563629116963,0.6152468169921855,0.474131921742184,0.5332808626606375,muskmelon
0.4843665081583822,0.8001006325059254,0.45797910072692954,0.9247574357899212,0.5459276820346833,0.41393709413000546,0.22037799091982807,grapes
0.6565749528147822,0.7092692051760386,0.31081397739622046,0.4412285474046026,0.44529573962314095,0.3017186008738917,0.535404452527002,mungbean
0.3763076344747814,0.5152955756230659,0.6899063431667052,0.6623931361912322,0.420887459309375,0.647650101597395,0.4002291710700594,maize
0.7184635208770241,0.3602707581702349,0.4208645182620575,0.4316381421768828,0.6026285019793431,0.4486776866838522,0.20205137854163097,kidneybeans
0.4430955833389373,0.5266317529911433,0.2672651230133589,0.35681999396913083,0.3947635039130652,0.396049456338571,0.29057937611193185,papaya
0.41859943324702875,0.5056659310663985,0.6261470427525613,0.5072785349933507,0.7473408089864799,0.3841142268224409,0.2945081417715131,coffee
0.6700748634980731,0.432225593750976,0.7302128631881672,0.6321906160003262,0.6201541766428474,0.30548448487820123,0.6433839778031012,mungbean
0.5185479340584613,0.6052607597445251,0.2647702018370387,0.4798782805758113,0.48168954231141675,0.2137127172690204,0.6044601256894904,banana
0.34701719725323193,0.7280984980713507,0.49326009394095305,0.613777544696796,0.23741403331320618,0.5533373246745785,0.5351028960328466,maize
0.40197937263360856,0.5661402311909777,0.5508876325551322,0.33743962512304726,0.34954891920541603,0.45023410239857375,0.6814888325895451,orange
0.47576999889414484,0.5842613036487861,0.410064789097781,0.4901782350096823,0.3829543073052255,0.41123416280527847,0.5816335288221788,watermelon
0.4201309624198203,0.5344265536725186,0.5637866477107213,0.3481384995606829,0.3958923822555859,0.5422280470446219,0.295702208316625,mango
0.38283468783810554,0.6169116937382282,0.5974957196640225,0.41073142944454233,0.3982817089851684,0.37900184387610725,0.2972216690071407,papaya
0.41387389195978164,0.6545266086274303,0.36803108308314453,0.4214402098624547,0.5742114370232453,0.5154114299788755,0.5509537094857604,lentil
0.33808463673417466,0.30713134461340585,0.5947625567126033,0.531387166536084,0.4974395466040964,0.464123064021587,0.4886459197819035,mango
0.2431473796838421,0.30897795939184686,0.4941938057067239,0.4927648508999696,0.5253105946715282,0.4516870055472174,0.4209022212126829,maize
0.5301240459295997,0.5305934721412593,0.35230526884502,0.6873332670615957,0.4558281145963022,0.44534947161356286,0.6009743177594158,pigeonpeas
0.6222755074646867,0.5273095873743295,0.43840170302467335,0.6251192117931735,0.31058018709910795,0.3738568182849177,0.7105969409740981,pomegranate
0.3701589788193096,0.48388012965356175,0.5554995857893189,0.449169372520131,0.34318450841075754,0.43564984066610135,0.5078115306805125,watermelon
0.5815771811351345,0.28089087642361144,0.4525785986787092,0.5581483879753747,0.3644331641629435,0.5573363020570434,0.5810164298087525,pigeonpeas
0.3424204862621709,0.47585129388101555,0.4199007089643842,0.357881209439402,0.7644074970060304,0.45361434765342834,0.43987699849053996,chickpea
0.3261604773919449,0.6305325693564201,0.5757453639725643,0.5269785556055661,0.5374107009059158,0.35310189448640383,0.38095893137121883,apple
0.4090135715682368,0.36578416395070507,0.29613004134106763,0.6241068407026981,0.0,0.3672994306072487,0.418225275593639,muskmelon
0.42857644027509034,0.45036633771296275,0.44399021181756165,0.5837829218939764,0.549984407378395,0.3270459578691599,0.6668148852986137,orange
0.34927385135253997,0.48804694058364523,0.5734817365014663,0.7495758286887352,0.7005978787720757,0.49148982647393513,0.7721942540615635,coffee
0.3604318952100549,0.5176917768965941,0.4886593525404087,0.45453623511809216,0.4664488805785135,0.3578142765439809,0.5419165205583847,cotton
0.7393869779462594,0.6560306163072942,0.5254986262783761,0.4283318022690775,0.3985108551443459,0.41215991850611977,0.3591112015143393,lentil
0.2849790710732152,0.505331214764728,0.5052094455482907,0.42000266089824223,0.4247719911331073,0.6915366603235886,0.6944738092471159,pigeonpeas
0.45200941458507576,0.7060704992692863,0.3255687446375166,0.6356283974158642,0.5778808985708521,0.6017420106485891,0.5095638408411436,pomegranate
0.4498511828736842,0.1981109530265067,0.5521612008921911,0.5547076532100754,0.1545342869525214,0.5496546715564083,0.4367543893740218,pigeonpeas
0.4647682831538314,0.45786819471929435,0.5382346507696437,0.6262364492469554,0.33945305995118874,0.5267890817393914,0.23251131251693902,cotton
0.6580548006532685,0.4455323371316384,0.2653233610596321,0.2865077147309098,0.5536156192369178,0.5184852949205117,0.3756967609221825,blackgram
0.413523773103742,0.7091071362338878,0.5222891043805156,0.6202973926228987,0.28442753070565235,0.4370671371481809,0.620151297113945,coconut
0.4472219860399741,0.4988490827346761,0.4582318135230965,0.5007492427153496,0.4439013885736512,0.6346937668135508,0.7283145168061474,rice
0.5602076365840079,0.5237888785555804,0.5169425586076222,0.7702325183284755,0.46249054125352596,0.47902849519571467,0.2797682096953244,apple
0.42767079373877204,0.652380630511137,0.4091978495052278,0.7382752607040411,0.5608850629290818,0.5016108172238873,0.40777155203505544,grapes
0.3249421130195145,0.3557113763407821,0.3706687368532978,0.5539376347284031,0.6457836322750081,0.4009837162027424,0.25847383583253053,coconut
0.8181539186941714,0.6818211339175463,0.4520876367101423,0.738462750054609,0.22532133358932532,0.5040161232529368,0.6725486584478688,pomegranate
0.48343664886782534,0.18926095550468294,0.8162239543292618,0.5107911332932302,0.5475281378013791,0.5212723175584986,0.3031019458644226,cotton
0.4863461670614795,0.46101556718314113,0.454060164693803,0.32450503678526416,0.46900173669060985,0.36609634712035977,0.516209426485464,mothbeans
0.5738412586350523,0.36695401207607975,0.4238776132286861,0.453940302426594,0.6750605279832737,0.4712507823821177,0.4770921729477531,maize
0.4661905402784349,0.4806225849316147,0.4409134575472252,0.418622417120432,0.4799908183339101,0.6612436003927866,0.7055450774771974,banana
0.4182794072022803,0.6587071385761338,0.6736123426733449,0.7091959883462738,0.4303977931328017,0.5334289335741338,0.2281052649624981,watermelon
0.6006222291570293,0.4105765544128256,0.48107843173011416,0.318178032864839,0.35873990074290296,0.5256201423124631,0.5528331359195129,pigeonpeas
0.8877799290888474,0.37507012977986165,0.6312391990289787,0.5357867177690868,0.5950081387511058,0.47024191217960354,0.5184965812143607,pomegranate
0.388310183202617,0.6999216252590237,0.49277870003366087,0.6030122591234248,0.42029643184314075,0.5309739447260327,0.6819950996889995,cotton
0.499716846571406,0.49280369196387763,0.38762181356074477,0.4842847104803505,0.541807694849519,0.35600787646789156,0.4245590791985654,maize
0.24763222563002193,0.42552767776912703,0.5556715709940202,0.6092133162854819,0.5705694542547971,0.7077567605190402,0.558749521391317,blackgram
0.2345988973822305,0.29514613423841174,0.5750982463061651,0.7163632925975497,0.23678209490514662,0.33112178397092495,0.5613331992752831,jute
0.36849738824858136,0.6084353138484986,0.39136211055581777,0.4240318188191188,1.0,0.5339731567969077,0.32370275021239164,maize
0.5751142867349851,0.3578252327532265,0.5711754862447488,0.4493142510531447,0.7251294831073045,0.49716674016371476,0.5935938228566052,papaya
0.3221371515079333,0.2113468393733614,0.7231665431931527,0.602297423966951,0.46120570046359793,0.5235821340578444,0.38384819509220125,maize
0.28201527075978805,0.3986833359784107,0.3956258988300049,0.8661834106255777,0.5518759562458092,0.46951527407154137,0.7071876468623015,cotton
0.43818814745533974,0.4113375261579201,0.265100686034597,0.4071343751971638,0.5539208327327866,0.31712856924451926,0.6099592621965206,banana
0.7714146810662361,0.49465782294761773,0.4700026593287083,0.5775857982691014,0.44560808183565626,0.6160591423731083,0.4763623570326134,orange
0.5147261305709486,0.2661879865777478,0.3235087541469496,0.6765222178295632,0.5080315666121242,0.5767063962485395,0.506143092449091,orange
0.4421337499074315,0.5861867755507896,0.7435486740896342,0.4333196239689868,0.258125933687638,0.2911339369261876,0.6075194956219511,blackgram
0.38281487835350014,0.07994170149152291,0.4453876957702605,0.596787284212275,0.42157258751307397,0.48230291120909197,0.5211101689169404,coffee
0.2560302186992072,0.3738436569587985,0.48256383233842154,0.47350883175540837,0.5343989428529248,0.4066996106237448,0.40118455133115927,rice
0.5415663212053576,0.42866406388665923,0.44013497865260137,0.5053168699659428,0.52817534252092,0.33757890222278486,0.5809816909706079,maize
0.12008666163647577,0.4297139883327542,0.6909695850979316,0.46228035995760675,0.6206640064837439,0.3329242431832212,0.27716346242915546,pomegranate
0.7452576596403852,0.5577020186656472,0.4516403165347366,0.49040135024467624,0.4397324251556143,0.24199856533510333,0.4111729189737049,mungbean
0.39139433609849633,0.41564723229191514,0.2743958201579057,0.5867347328382139,0.5487345184329292,0.25162788556259164,0.5675859192729069,muskmelon
0.4181918853283981,0.48656531468530195,0.5453093732582168,0.4903185376574155,0.5050982070790766,0.5241678602209607,0.8164396306227051,lentil
0.3524773102745159,0.5470497848601005,0.7462045084732396,0.6225356894786752,0.49820595899537146,0.5662827080851112,0.4262047099522768,coffee
0.6847705393302472,0.5898531974867527,0.5955987279024775,0.4834038481691999,0.5319674270526713,0.32302956235551816,0.48647077273290795,watermelon
0.437983859236756,0.5404793912074051,0.6851471275086802,0.50187266988344,0.511990371310424,0.41483745311356635,0.4920122695499225,mothbeans
0.40083922227322394,0.5063692603021541,0.4962447592328858,0.3571015962325112,0.46818102019545504,0.722079825968267,0.6661044732542493,rice
0.4265375166655146,0.39622738384980266,0.4882203798762328,0.6076612406061536,0.4870134115382071,0.363507899812441,0.5396087671942285,jute
0.5894221044721375,0.4829599217376861,0.5934338111143839,0.6224672677424337,0.48638250367361435,0.4804951214285931,0.40134177963011897,rice
0.33933994723229777,0.2793455958101422,0.8694261302703772,0.5749415136331976,0.3886470920784869,0.5034575217099917,0.4701235875618136,mungbean
0.33938240603339676,0.1649685140802904,0.5333789801946308,0.5875772493106626,0.5862400780664787,0.5891152327816835,0.43365086645659373,mungbean
0.398539980506749,0.386264572825291,0.6704814911048296,0.7879325071433322,0.4625331663217958,0.602101204060526,0.2702544785549156,kidneybeans
0.30022446641579187,0.7084944708920738,0.7160945815260766,0.5179714924908077,0.6809936305301642,0.5218805727280023,0.5093572723948999,apple
0.439386351114578,0.3481390403592902,0.7411511364275223,0.4859594412966103,0.6037610960136031,0.2685192198205749,0.6446938466038274,pomegranate
0.45504062439538434,0.5280174285202885,0.5722625094786675,0.3975321273388903,0.48683864587289877,0.37278700172631996,0.446910902881315,papaya
0.7355821335015951,0.18344317926207893,0.5200406680229462,0.6051927298737738,0.25979083452645263,0.314508098333807,0.44226769115711123,pomegranate
0.4130304992062556,0.6349923424240371,0.28400278957043884,0.5835995047733737,0.48778276202342535,0.4419792763770023,0.5689106931076847,mungbean
0.2697523521703059,0.15454364048420083,0.6983720322405913,0.47144802681549147,0.660572200318244,0.35963683800169244,0.3719254005945687,chickpea
0.47318573684707854,0.4853758877721708,0.39730315437372077,0.44307303904690465,0.28869207480634523,0.6137517888942015,0.32231379340052935,banana
0.38115493401148726,0.5352057647230141,0.5161027248326866,0.7607077727312843,0.38866304734768364,0.36228472228438013,0.5650897734271395,lentil
0.4644000897754169,0.30027318421068533,0.6573076350478424,0.443459695102952,0.46159020550155394,0.319591364379064,0.3129178905800772,kidneybeans
0.3952546652535859,0.5792781250388928,0.6121921584631677,0.3555877434181889,0.2855694661071395,0.5737114213755095,0.5230782806555918,coconut
0.385525647517834,0.4836578342037913,0.07003694928119453,0.39356118716698785,0.2965922726000773,0.36024646508487446,0.6168534792170665,mungbean
0.3848440466538398,0.4377559901386829,0.6444082130743407,0.5100227198795583,0.4730779188735197,0.4633747661616663,0.5323095500617916,blackgram
0.4373072304406861,0.46658595788747526,0.3331190573430449,0.48798549136102254,0.5134975794171492,0.5109489426643719,0.446782279520443,watermelon
0.3337515149960504,0.28526903250364083,0.4765800935644552,0.4672024976052197,0.4275842790114594,0.40429497575902495,0.6253358852372575,mothbeans
0.4428282583727947,0.5568227825319837,0.7036532293688069,0.4841210337811981,0.5234169446560071,0.5598277395723184,0.7720488450979196,chickpea
0.5468850353294791,0.3167379380660642,0.5650427009665445,0.42742797599168303,0.6488357986118696,0.3759544135495435,0.4267519243727751,coffee
0.2885628706006171,0.5124001978924151,0.5744562747931595,0.48761280139377117,0.645805214777668,0.3381481622668592,0.5797498928856678,blackgram
0.547562293752468,0.4008514948830013,0.44788458786841945,0.4049321032827162,0.4016107485576809,0.33727052370613586,0.6074761033693816,pomegranate
0.31137736849413356,0.5616348845400075,0.43556403820519124,0.5442877815673887,0.47759715784971024,0.4616972473162466,0.5845620459103743,muskmelon
0.352608652604608,0.49390325518105194,0.5216754292102764,0.5031571579468934,0.2818919732091026,0.6059784539758453,0.6748162892575015,jute
0.510786885666006,0.5893544127755876,0.4177050631097746,0.5359139832102303,0.5452750604244817,0.26995313582493974,0.6441668082354503,kidneybeans
0.41178329763348687,0.400307942850402,0.4796488895543096,0.35755595451214334,0.6365610235018732,0.4200659984564995,0.6195624616657175,cotton
0.590918491262729,0.1957288020180214,0.28507172109525053,0.692700562225428,0.5350690042060847,0.36756509913726676,0.4738527561804743,maize
0.5774528096633014,0.4731892105499138,0.6942563815307414,0.255095301637426,0.6146946212308239,0.3937156096979806,0.3620673343511883,maize
0.6315386431559455,0.5899645166765599,0.6279865850857043,0.4638594545497934,0.5286681610867786,0.5229126057076039,0.4755066651597251,apple
0.3619246175919078,0.5513514951638449,0.43510733622412673,0.6169780467356236,0.5915390821500517,0.6397588550956965,0.7923162858335572,blackgram
0.6058660822899418,0.5542178967287064,0.5788446394162533,0.48887081328243187,0.657708727978813,0.5750108363189215,0.4021723862363027,chickpea
0.5513557665649647,0.4473015258132109,0.6152176017182783,0.44628475898187303,0.7090802933644751,0.28152786287614695,0.5223248903317927,mothbeans
0.5907405616837988,0.2929386605640691,0.6102507781109938,0.7826514609828474,0.45033896572190996,0.3090367290306527,0.49838316570739183,coffee
0.5993913948497602,0.6322452304779392,0.37675043072967584,0.7466099715071578,0.5256741875175709,0.47021707267182733,0.6303357226791735,chickpea
0.5075314885458877,0.4864817297565207,0.8603858075387161,0.3863186239165375,0.4526076789192927,0.6349029007180247,0.5794778069054064,grapes
0.6698091084436928,0.19095285663221367,0.5058721224919235,0.5092608501133611,0.619354538184704,0.48273184023268967,0.5007139395729632,pigeonpeas
0.36728976396497093,0.47323939975181006,0.7583245165788083,0.18997456001553037,0.48161994581434314,0.3944779489307044,0.5814224517963124,papaya
0.5934619301610264,0.44481247673877033,0.4919972498667717,0.633456596531153,0.6037599311036702,0.65740715350019,0.5763391471094801,jute
0.4825369254537618,0.33125285459299647,0.6781268134581018,0.7624625145744248,0.46165265026612523,0.5663756105701283,0.575708835335553,rice
0.391286167832545,0.7171604232296002,0.500961449929079,0.5875602182735721,0.38232902135998026,0.4575204377851627,0.8252514109706724,muskmelon
0.3046015694053518,0.4035542902565946,0.5665983862557465,0.3462161026593144,0.302452633102469,0.3756614857217607,0.36534798168411353,banana
0.612070734636591,0.598522259859544,0.5627225756214177,0.48094672456298404,0.49350655197476667,0.4238747822278094,0.6159647060969274,lentil
0.6652291774319854,0.21922913077220138,0.5196398043506041,0.4483538961423401,0.33086347988507714,0.7172269982414343,0.5969156411262592,pigeonpeas
0.48061335227211205,0.6022111699248347,0.49481480961053165,0.7242234737592173,0.42855757370158104,0.2571262251070434,0.7444409113817035,mothbeans
0.634308171528412,0.390517168348014,0.4745008939633918,0.4030969834929422,0.5643659180296895,0.5350934148000681,0.40086335295151876,muskmelon
0.4822698274671554,0.6478814425594573,0.61108904147679,0.5265995734163916,0.5504630342447994,0.5530345953894586,0.4654203942270481,mothbeans
0.548887336825907,0.6260784409952761,0.4202717450381248,0.42086690848099095,0.5917187876761977,0.5069596370450293,0.6725732371389923,muskmelon
0.38514564949436786,0.4613970736361166,0.3529593901021285,0.4819375672771651,0.5538611579724267,0.3424782765089447,0.5673075958072533,jute
0.5998858533857434,0.5213946113972006,0.48593646547338354,0.6414467265987306,0.2384801006579082,0.5102336201264108,0.5360047473987194,coffee
0.33300397442274365,0.4004654194371139,0.5969892034349285,0.5268858826597224,0.5010581362024509,0.39782198122918266,0.5354475818864955,mungbean
0.37319011808008384,0.3974073893622815,0.20730075445777996,0.33197261991106425,0.08553393812628092,0.5413888710124273,0.5884958652413641,muskmelon
0.5922961281519045,0.6667806766593364,0.28246847622690124,0.7017586957329432,0.5877813100104459,0.6484160164281656,0.3451600998623092,cotton
0.4927651043685138,0.472411997516279,0.6526075180315241,0.723741443276706,0.5003742683868279,0.49546217528916947,0.6506604845057491,blackgram
0.5446315653880557,0.4857017016273506,0.4097094708070641,0.36433850211516733,0.3839609113859727,0.337248388741309,0.5812275943470493,coffee
0.49475714798603815,0.7123223677815849,0.3388792771509022,0.6593659930053168,0.173505849734596,0.44764851348266443,0.68779003523621,mungbean
0.5741531163899924,0.0,0.2460639114533546,0.7209277754461941,0.33190014873645296,0.5529705614385929,0.6009205436409534,mothbeans
0.44004069775027654,0.4712186744804244,0.6294959198534813,0.7393579540790267,0.7230377767286658,0.7934307834705137,0.5639411502119899,kidneybeans
0.6200969015576328,0.3475860235990375,0.5598589794214941,0.6400436821086829,0.5077497627377556,0.5621115974469622,0.5863775649899096,lentil
0.40821098192648775,0.7891919780377169,0.5778822765009137,0.5864088830954383,0.7068434688535009,0.4367637825531687,0.6488172526151234,chickpea
0.36268199670716494,0.650341698733037,0.4067894162760145,0.774403711031851,0.5425689364530433,0.520074279475486,0.5661399613305494,jute
0.4863062445419877,0.503983651988048,0.44058350029402993,0.5251372507089426,0.4363300160950522,0.4530402007257125,0.5037147506633102,mothbeans
0.6298109681536967,0.5564915121242309,0.4849178447653541,0.34318296359680944,0.47739397043627174,0.270110424878637,0.15647941093917056,muskmelon
0.43421247696750975,0.5409347365482193,0.6145249868018997,0.5001598911920443,0.38500160891271035,0.5345300671738427,0.636043544823712,coffee
0.5341771092645657,0.4953946249453942,0.4781963351290968,0.37424263359154897,0.3906061070223566,0.49577087145090637,0.5650679689418517,mungbean
0.2734071166043659,0.4665238483828892,0.4042839698515791,0.5338981630089933,0.448291654446856,0.5963526717196612,0.26891150435169103,grapes
0.43359495358144035,0.512469846580549,0.5138413119465697,0.4327344877811472,0.6084278523472972,0.28937949291726284,0.35827621871158966,rice
0.2720474114801264,0.39572159411534735,0.6467655797467717,0.4146760967173019,0.4796533025894536,0.4727508883336602,0.634015134224495,chickpea
0.4075394096182462,0.5936168010824764,0.628430767016242,0.49073511076273924,0.6430938723553835,0.32606565235440244,0.4459803279264586,kidneybeans
0.7225921686329032,0.751797763996634,0.465588471987311,0.3123453958748754,0.20972166640724907,0.6394412856305536,0.39689110756567814,rice
0.3473482751123293,0.5511777652805757,0.5392295281076372,0.47755168290350536,0.34546696666050747,0.4529419707287272,0.4119165249149289,coffee
0.20632532773401524,0.4853957896940926,0.6420093724849095,0.32692988539091594,0.7193449121140651,0.3870010635556522,0.44911879364077156,blackgram
0.3994242466370776,0.4696340734895512,0.6461059686379522,0.4477982900770976,0.370557851343118,0.3472573729872178,0.525800060052873,maize
0.6866965681697548,0.4229412585654758,0.5324747309439253,0.3020399397347217,0.6434463758214528,0.4815651781737984,0.5758029037058211,jute
0.38397166592986587,0.6362681204977261,0.3240003406742196,0.7324374672125624,0.2939551366379136,0.4762117658505327,0.22584461914687695,lentil
0.28932729794776274,0.4037294532905459,0.4813563859204903,0.5097240003526244,0.68165764090563,0.263446017747623,0.3492021177672816,pigeonpeas
0.6498218470186552,0.5408958762349425,0.5560345497165673,0.5892305985512639,0.48339339925531666,0.4998357129375328,0.5349776291198232,grapes
0.36031796937159,0.7386473416391306,0.5546718595764326,0.445594440510662,0.2936683011228593,0.41832561031465465,0.49223898108131703,pomegranate
0.3282459464332601,0.5863651512744694,0.2682474791275957,0.6439997059415375,0.5086147291516089,0.5009416275934053,0.6260419228726044,pigeonpeas
0.3844946357977721,0.6659254134376393,0.7384173232936493,0.5515688820365684,0.5194870047840416,0.4189321780847085,0.6746402845907383,maize
0.4594094396872511,0.21041646158791819,0.592202412742468,0.9110745513761119,0.38606781431689324,0.362358954158041,0.3511576394863999,blackgram
0.19815405111762058,0.33448535453877,0.35750966018311037,0.59932561367594,0.33762321831994885,0.3450411209965214,0.5361464700225139,kidneybeans
0.5637675671727402,0.4433029796745137,0.32892200415229417,0.34130640187097183,0.5349444127830737,0.36133408715347726,0.7206184284476047,jute
0.4572054967167165,0.3606858458987797,0.5403722899543137,0.5708263351501741,0.7249351762619188,0.38545804264249106,0.5776258826578508,kidneybeans
0.4295073805807773,0.5180102790527965,0.7474363292206327,0.41511331675124596,0.48584345961125086,0.46542356877625957,0.28788590846133666,muskmelon
0.3207286124952079,0.36232143655922966,0.5120012690239618,0.41669308585574216,0.38893845094299434,0.3566122831456917,0.545582430455442,watermelon
0.37796710408414136,0.3732000695118018,0.5926087194162655,0.7996101393527684,0.527571988812629,0.5176570566565648,0.7139991528160013,pigeonpeas
0.5427856606303141,0.5538462047291497,0.47316369100384664,0.38970900963314625,0.5391836993038892,0.6033401394958626,0.34410554214759226,jute
0.5059387491154748,0.21641753172733577,0.4557896620646289,0.7695932138302334,0.4388602080998299,0.4487411235662552,0.48723596548799275,muskmelon
0.4000797255985651,0.4695715037549605,0.5464925919780986,0.5365558260210312,0.475819694712512,0.42518184532365144,0.3908981534724634,pomegranate
0.4081750623080236,0.41792007203884385,0.4225315417936929,0.4150658210138499,0.7014836860596934,0.5182268997931456,0.3501840935740409,grapes
0.23571795153855826,0.6068588111004496,0.5165144995944965,0.45605939315817157,0.5880801745520767,0.5349088714803614,0.5797976921942248,pigeonpeas
0.39669675691481265,0.43775063522573887,0.6899733262872599,0.5298352080946979,0.6945950865312759,0.4760859061308371,0.3965478534796406,watermelon
0.5664656125012439,0.4931595668261537,0.5195590622038261,0.6826139630099759,0.45755876984505317,0.6564069130711665,0.7200449117145221,apple
0.47085195686820813,0.4050526968929753,0.3514179366419649,0.6252856366606114,0.536378680021889,0.509027908497566,0.5312353327638575,mothbeans
0.4972112596448415,0.42871004424264214,0.6681235879992338,0.5163907407721227,0.4959992639836303,0.39406681406639554,0.4006527421815823,papaya
0.731342464611868,0.39178797275977156,0.49574994733566813,0.5950008019997918,0.4614738559166264,0.48230170336745193,0.6455222275151188,kidneybeans
0.5516651111685451,0.6575578912041324,0.512653405131041,0.5976001816528762,0.2839966309305509,0.6898723958882347,0.5595793606561907,coconut
0.6247708391683536,0.45102760512050677,0.3836230369790301,0.432948733358141,0.5383513145359394,0.4439153580989873,0.2165603828790266,chickpea
0.3602894970024095,0.454844105304405,0.6414684117402933,0.6593723195309023,0.7423524291864816,0.29110673833541645,0.5451921326506239,mungbean
0.6116899719506803,0.6597622611996659,0.6987613660882301,0.40409402530754757,0.5961278279331572,0.2502176814179944,0.5037870132429763,chickpea
0.6724013012986952,0.6698029666989884,0.703323552601993,0.6037537330339691,0.6083217350721613,0.37855416223558314,0.37059259055607174,banana
0.5764946553609709,0.7729272392568709,0.25121397039676024,0.4213106202689887,0.4133736268632109,0.40544210417076687,0.5448114051190903,maize
0.8333145570562798,0.43317269202809744,0.564506302488683,0.5001162662062799,0.6512336311881521,0.42588987570773607,0.454436782595225,jute
0.4073608721622861,0.5754100113482334,0.7017770979557678,0.4095171513634758,0.21291066894900482,0.4404176297099087,0.42035157144585095,cotton
0.4531976985863855,0.603052360833946,0.45928078331408634,0.5058409535474183,0.6844460663344576,0.3607504211579823,0.3834676214386943,blackgram
0.45744081129069936,0.48265853412452,0.4667717194639366,0.5017942192488768,0.5563170371298443,0.5358539644059006,0.5418900288123756,chickpea
0.6443622244921188,0.6893336516714466,0.4622220243922683,0.6899516078193556,0.6452020898020513,0.6718275565976171,0.4638508445422508,rice
0.6970295628635994,0.3936387719665002,0.7134249225827265,0.7157702465289479,0.3566991200102433,0.47518790956827295,0.753046681760897,pomegranate
0.5546395387748713,0.4604089599759623,0.524645245047187,0.4621812137547444,0.5413958351883644,0.3947341179379794,0.4238937066096733,mothbeans
0.49967691044763585,0.6493257279228983,0.5003360101195935,0.44794773443633484,0.5161692996952855,0.4697975924872604,0.6173329761225876,banana
0.6570726915485728,0.5948839244010866,0.5693810568199404,0.6121321289960342,0.6217947404948969,0.4707307090412405,0.6762243882324788,chickpea
0.7124055709077038,0.5366278882301491,0.561362535030698,0.4688648500003144,0.652674169213312,0.5569018252460902,0.5577201201362229,papaya
0.2870357061124832,0.6304830935929878,0.4648684215537996,0.536930034955192,0.6769773698267539,0.44426839488145975,0.5532746398751262,maize
0.6881457201164229,0.7168054370801995,0.4407218762383836,0.5548618437294021,0.4127039951680998,0.41426311127967463,0.5239847850118248,apple
0.34378913220633506,0.45302060739539485,0.27607260414530965,0.5220812783570947,0.4835599187115495,0.5313618131702453,0.5770335843527452,muskmelon
0.4689713335269164,0.24425450269009424,0.27487995668696874,0.4335026717534225,0.544099807026038,0.17788785801058837,0.5917140297022958,grapes
0.5220873068441756,0.12345477216103534,0.5735910460761899,0.4365001814760814,0.3415045153108068,0.26957689596518697,0.9004175678503449,pomegranate
0.5141154020771372,0.4742996423003981,0.5333101118568112,0.5130472817432968,0.35832400110863394,0.4410138093032957,0.7168489036647322,grapes
0.7349461756128699,0.47234974764351,0.4068820711305106,0.7184691671382945,0.544844566028529,0.5092449961498806,0.15812190121166464,blackgram
0.4728209797316947,0.25159197345778944,0.6045574289838809,0.4912722138930704,0.31135647211257206,0.30037132740386063,0.685117476177558,lentil
0.4207209791570128,0.627524559963748,0.4414785403187994,0.560920791056028,0.49663959605027697,0.35177287085521236,0.6272687611541242,orange
0.46439884580260116,0.5179547121739805,0.33379873441443986,0.9542939987277456,0.4809732460136911,0.557133093127911,0.5887636293270311,orange
0.4240510252489538,0.4916000848546985,0.23997786531661985,0.4709231480471423,0.5247527304658419,0.3471747740094293,0.4429275410217912,pomegranate
0.33651310340779295,0.435499331260192,0.7822136161387703,0.5141589576988085,0.6892623306388386,0.49480611286227405,0.6632923229866914,blackgram
0.2783629962611892,0.4265928957957637,0.4891447114797317,0.4484781902985452,0.39352065856845964,0.45301756442610874,0.479245572688109,grapes
0.32635977617059003,0.5161654082188412,0.22461670120561217,0.5717384256978784,0.7088150134168953,0.3424473600936442,0.5653638793468936,mungbean
0.3893569285254332,0.7153561004473352,0.5993275566988344,0.5115960947157333,0.508476470281223,0.32572354957063887,0.6369729249928179,rice
0.24224915492350466,0.3615655553359709,0.5312906939806198,0.6830423086048849,0.354852983655094,0.467463066858824,0.49842481596998034,pomegranate
0.5711586441241719,0.649107292107417,0.20199184272005039,0.5172685324989577,0.5303223816408407,0.47186202576803926,0.5898586254063766,apple
0.4922128294908543,0.5581414927556627,0.456357684859017,0.42823319618872957,0.4068613791516658,0.45615699355734063,0.23418643423176064,lentil
